id,airline,origin_user,origin,destination,flight_type,travel_date,rating,review_text
VOE_0490,Volotea,Desconocido,Bilbao,Alicante,Domestic,agosto de 2025,5,Embarque ordenado y amable Vuelo puntual en salida llegando antes a destino Salida del avion ordenado sin pasajeros haciendo en cafre intentando colarse Repetire’
VOE_0491,Volotea,Desconocido,Las Palmas de Gran Canaria,Oviedo,Domestic,agosto de 2025,1,"Estafa tras estafa: jamás volveré a volar con Volotea Viajo con mucha frecuencia y puedo decir que esta ha sido, de lejos, la peor experiencia de mi vida viajando. Días antes intentamos hacer el check-in desde el móvil, como siempre, pero la página no funcionaba. La propia web nos indicó que debíamos hacerlo en el mostrador. ¿La sorpresa? 60 € de recargo por sacar las tarjetas de embarque en el mostrador. Incluso mostramos un pantallazo del error que daba la aplicación, pero la respuesta del personal –incluida la supervisora– fue: “Paguen ahora y reclamen después.” Un abuso en toda regla. El calvario no terminó ahí. En el embarque nos informan de que la “maleta incluida” en cabina no es una maleta pequeña, sino únicamente una mochila. Resultado: otros 130 € de recargo. Y lo peor: después de pagar todos esos cargos, nos negaron subir nuestras maletas a cabina alegando que no habíamos comprado un billete con ese derecho, obligándonos a enviarlas a bodega, a pesar de que entramos los últimos por todos los incidentes y había espacio de sobra en los compartimentos superiores. La mala educación de los tripulantes fue asombrosa. Se atrevieron a gritarnos delante de otros pasajeros y a advertirnos en alto que lo que debíamos hacer era “leer las condiciones de los billetes”. Una humillación totalmente innecesaria. Por si fuera poco, durante el vuelo bloquearon uno de los dos baños (el delantero) para uso exclusivo de la tripulación, obligando a todo el pasaje a hacer cola en la parte trasera. En definitiva: una aerolínea del tercer mundo, basada en engaños, cargos ocultos y en exprimir al pasajero en cada paso del viaje. Se suele hablar mal de Ryanair, pero he volado muchas veces con ellos y nunca tuve un problema. Lo de Volotea ha sido una estafa con todas las letras. Jamás volveré a volar con Volotea y recomiendo a cualquiera evitar esta aerolínea si no quiere pasar por lo mismo."
VOE_0492,Volotea,Desconocido,Donostia,San Sebastian - Menorca,Domestic,agosto de 2025,5,"Viaje tal como se promete, a la hora prevista y los imprevistos (mal tiempo, algo inevitable) bien gestionado. Recomendable."
VOE_0493,Volotea,Desconocido,Alicante,Oviedo,Domestic,agosto de 2025,4,"Creo que pagando por el plus de Megavolotea podría tener opción a embarcar con prioridad, elegir asientos sin coste, acceso a alguna sala VIP…."
VOE_0494,Volotea,Desconocido,Valencia,Oviedo,International,agosto de 2025,1,"Una pura meerda la web de esta compañía. O no se puede conectar, o cuando se puede no reconoce mi código de reserva. Pues hacer la cola al check in yo sin equipaje. Y perder mi vuelo de retorno por tener soló 1h30 de conexión ! Primera y última vez con Volotea. No aconsejo para nada 🤬."
VOE_0495,Volotea,Desconocido,Oviedo,Lisbon,Europe,agosto de 2025,5,"Como siempre, Volotea es acierto seguro. Me gusta la información que dan sobre el tiempo de vuelo, las condiciones aéreas y el saludo del piloto, tranquiliza mi experiencia. Cumplen horarios y los despegues y aterrizajes son buenos. Me hace perder el miedo a volar."
VOE_0496,Volotea,Desconocido,Castellón de la Plana,Oviedo,Domestic,agosto de 2025,5,Puntualidad al salir y al llegar. Amabilidad del personal y precios eur competitivos. Volveré a volar con con Volotea.
VOE_0497,Volotea,Desconocido,Valencia,Oviedo,Domestic,agosto de 2025,4,"Lo mejor la comodidad de que en poco más de 1 hora viajas de València a Asturias..La calidad -precio merece la pena..aunque mi queja es que siendo MEGAVOLOTEA PLUS, los vuelos podrían ser un poco más baratos y la renovación de la subscripción anual ha subido muchísimo."
VOE_0498,Volotea,Desconocido,Alicante,Oviedo,Domestic,agosto de 2025,5,"Una gran experiancia haber podido volar y utilizar los servicios de Volotea, tanto en la ida que fue a Asturias como la vuelta que fue a Alicante. Recomendable 100%."
VOE_0499,Volotea,Desconocido,Oviedo,Venice,Europe,agosto de 2025,5,"Rapidez embarque,personal super amable. Temperatura en el vuelo fantástica, Menú de abordo estaba fantástico. Muy buena comunicación"
VOE_0500,Volotea,Desconocido,Valencia,Oviedo,Domestic,agosto de 2025,1,"En Nuestro caso éramos 3 pasajeros 2 con dni y 1 con con pasaporte extranjero. Cuando fuimos hacer el check-in online solo me dejó hacer a 2 pasajeros y el de pasaporte extranjero me dice que el check-in lo tengo que hacer en el aeropuerto. Al llegar al aeropuerto cobraron. 30 euros por no a ver hecho el check-in online . Le explico que fue que vía online no me dejó, entonces su respuesta fue que le reclamara a la compañía. Cuando le reclamo a la compañía me dice que yo hice la reserva por una app que me reclame a ellos , es cierto que hice la reserva por ahí pero el check-in lo hice por la web de volotea Sin palabras 😡"
VOE_0501,Volotea,Desconocido,Malaga,Bilbao,Domestic,agosto de 2025,4,Estuve con la familia...realizo este trayecto cada 10 días .......viajo siempre con Volotea es puntual aunque ahora está aumentando mucho los precios de los vuelos eso no me gusta.
VOE_0502,Volotea,Desconocido,Santa Cruz de la Palma,Bilbao,Domestic,agosto de 2025,4,"El servicio ofrecido fue en general excelente y satisfactorio. Sin embargo, existió un inconveniente con la asignación de asientos durante el vuelo. A pesar de tener embarque prioritario, me ubicaron en la fila número once."
VOE_0503,Volotea,Desconocido,Oviedo,Barcelona,Domestic,agosto de 2025,2,"30€ por no hacer check in online!!!!! Abusivo, además no está bien comunicado( si es que lo está...) Suelen tener precios baratos, pero con costes ocultos que ni te informan."
VOE_0504,Volotea,Desconocido,Toulouse,Split,Europe,agosto de 2025,5,"Me encanta viajar en Volotea, me parece una empresa muy seria, que mira por el cliente. Los precios son bastante competitivos y el servicio Megavolotea, me parece fabuloso que pueda beneficiar hasta 4 personas. A día de hoy, poder llevar maleta de cabina casi es un lujo y más para 4 personas, lo que hace que este servicio sea muy interesante y a buen precio Como he tenido muy buenas experiencias con Volotea, es la compañía que siempre he recomendado a mis allegados Ojalá que continúen por esta dirección, gracias"
VOE_0505,Volotea,Desconocido,La Coruna,Valencia,International,agosto de 2025,1,"Viajamos a vacaciones con mi nieto, los dos venimos con servio especial por lo que nuestro equipaje de cabina fue enviado a bodega y hasta el momento llevamos 4 días sin saber nada de nuestro equipaje, con mucho estrés y angustia xq mi nieto requiere de sus medicamentos que venían allí y la aerolínea VOLOTEA, contesta con cero empatía y cero humanidad que ellos tienen 7 días para responder por el equipaje, es eso lo que una persona espera al llegar a su destino? Encontrarse que no tiene ni ropa, ni calzado, ni medicamentos, útiles de aseo, los regalos que lleva a sus seres queridos? En fin, UNA VERGÜENZA esta aerolínea y el manejo que le dan al equipaje y a las personas afectadas por sus malos procesos e irresponsabilidades"
VOE_0506,Volotea,Desconocido,Bilbao,Venice,Europe,agosto de 2025,5,"Una vez más, satisfecha con la puntualidad, el servicio, la atención. Volveré sin duda a volar con Volotea. Merece la pena hacerse de Megavolotea si quieres incluir una maleta de 10 kgs."
VOE_0507,Volotea,Desconocido,Zaragoza,Menorca,Domestic,agosto de 2025,5,"Esta aerolínea de bajo coste, además de sus precios competitivos, es una garantía de seguridad en comparación con otras aerolíneas de la misma categoría en el sector: puntualidad, amabilidad, flexibilidad, buen servicio, tanto en tierra como a bordo, etc. Siempre que he viajado con Volotea, la experiencia ha sido fabulosa, por lo que seguiré haciendo uso de sus servicios cuando viaje a destinos con los que opere esta compañía."
VOE_0508,Volotea,Desconocido,Oviedo,Ibiza,Domestic,agosto de 2025,5,"Puntualidad salió de Asturias a su hora y llegó a la hora fijada, lo mismo en el viaje de vuelta de Ibiza a Asturias Trato exquisito"
VOE_0509,Volotea,Desconocido,Castellón de la Plana,Bilbao,Domestic,agosto de 2025,5,"Todo muy bien, la verdad, no hay quejas, buena atención, vuelo puntual, muy cómodo, era la primera vez que volvamos con Volotea y desde el aeropuerto de Castellón y quedamos muy contentos.."
VOE_0510,Volotea,Desconocido,Murcia,Bilbao,Domestic,agosto de 2025,5,"Estimado equipo de Servicio al cliente, Volotea.: Quiero expresar mi más sincero agradecimiento por la pronta y eficaz solución que brindaron a mi problema. Su atención al cliente y profesionalismo fueron excepcionales, y estoy muy impresionado con la rapidez con la que gestionaron mi solicitud. Es un placer tratar con una empresa que valora a sus clientes y se esfuerza por ofrecer un servicio de calidad. ¡Felicitaciones por su eficacia! Atentamente, porcincompras@"
VOE_0511,Volotea,Desconocido,Valencia,Oviedo,Domestic,agosto de 2025,3,"Me gusta mucho a nivel de asistencia de tripulación, tarifas y frecuencia de vuelos. Pero funciona muy muy mal la web, la app, y fallan muy a menudo con el sistema de los pagos y la suscripción de Megavolotea. Me cobraron un vuelo por un pago erróneo por fallo de la web, me dijeron que me lo devolverían en 10 días desde el 4 de agosto y aún sigo esperando a día 22."
VOE_0512,Volotea,Desconocido,Olbia,Madrid,Europe,agosto de 2025,5,"Precios competitivos, muy buena experiencia de vuelo. Puntualidad, buen servicio, excelente aterrizaje. Repetiré."
VOE_0513,Volotea,Desconocido,Murcia,Oviedo,Domestic,agosto de 2025,5,"Volotea pone a hora y media de vuelo desde Murcia, Asturias y el norte de España a nuestro alcance, y. por un precio apto para los bolsillos de los españolitos medios."
VOE_0514,Volotea,Desconocido,Athens,Santorini,Domestic,agosto de 2025,1,"Tengo cuenta en Volotea. Tenía metidos los datos de otros pasajeros de un viaje previo. Al contratar el nuevo vuelo y seleccionar los pasajeros me equivoqué y seleccioné a una persona equivocada, con el mismo nombre (Pilar). Nos dimos cuenta del error el día anterior al vuelo. Llamamos a ""atención al cliente"" y lo solucionaron (un 10 para la persona que me atendió). Pero solucionar el error me costó mas más del doble que el propio billete. En concreto, el billete me había costado 107 euros y cambiar los APELLIDOS de una de las pasajeras me costó otros 240 euros."
VOE_0515,Volotea,Desconocido,Bilbao,Alicante,Domestic,agosto de 2025,5,Calidad-precio Amabilidad personal Puntualidad Sin duda repetiría con Volotea por todo lo anteriormente mencionado
VOE_0516,Volotea,Desconocido,Seville,Donostia - San Sebastian,Domestic,agosto de 2025,1,"Vuelo Sevilla a san Sebastián, nos desvían a Bilbao sin darnos prácticamente ninguna razón, al llegar a Bilbao, ni nos dejan ir al baño, y la salida del avión se hace a toda prisa, imagino que para no superar las tres horas, la velocidad del autobús me pareció excesiva. De nuevo entiendo que para cumplir un retraso de menos de tres horas. Era mi primer vuelo y último con esta compañía, eso sí está mañana he recibido un bono para un descuento de 20 euros para un próximo vuelo, que no utilizaré claro."
VOE_0517,Volotea,Desconocido,Malaga,Nantes,Europe,agosto de 2025,1,"personas con nuestro hijo. Mega Volotea todos claro. A priori tenemos todos equipaje de 10 kg. Como viajamos con nuestro hijo y llevamos muchas cosas decidimos añadir maleta de 20kg. Finalmente llevamos esta ultima maleta + una de 10 kg. Al pesarse ambas exceden un poco los kg. Normalmente las compañías serias lo compensan con las otras dos que no hemos llevado y teníamos incluidas, en esta hacen la del trilero y dicen esa es su política y que has de pagar. En fin... Sin sentido..."
VOE_0518,Volotea,Desconocido,Murcia,Barcelona,Domestic,agosto de 2025,5,"FANTÁSTICO VIAJAR CON VOLOTEA, rápido, cómodo, económico, confiable. Lástima que quitasen el trayecto Barcelona y Murcia destino Madrid. Ninguna otra compañía de vuelo me convence, así que al BLA BLA CAR cuando viajo a Madrid."
VOE_0519,Volotea,Desconocido,Barcelona,Olbia,Europe,agosto de 2025,5,"Puntualidad tanto a la ida como en la vuelta, aviones nuevos y azafatas y servicio muy amables Además con megavolotea plus incluye maleta 10kg y embarque prioritario entre otras ventajas."
VOE_0520,Volotea,Desconocido,Valencia,Oviedo,International,agosto de 2025,3,"Timo con el precio del equipaje,primero es un precio y cuando haces el check -in,te clavan 90€!!!! Muy amablemente te dicen: o lo tomas o lo dejas"
VOE_0521,Volotea,Desconocido,Alicante,Oviedo,Domestic,agosto de 2025,5,"El vuelo muy puntual en la salida, llegamos quince minutos antes de lo previsto. El personal muy agradable y atento. Todo genial."
VOE_0522,Volotea,Desconocido,Bilbao,Tenerife,Domestic,julio de 2025,5,El vuelo fue muy puntual y es un aspecto que me gusta mucho de Volotea. A la vuelta de Tenerife a Bilbao también salimos en hora y llegamos muy bien.
VOE_0523,Volotea,Desconocido,Bilbao,Murcia,Domestic,agosto de 2025,5,El vuelo fue genial y con un precio insuperable. La puntualidad fue buena y el personal del vuelo muy amable. Llegamos a la hora prevista sin esperas.
VOE_0524,Volotea,Desconocido,Malaga,Lille,Europe,agosto de 2025,4,"Primera vez que viajo con esta compañía, muy buena la experiencia. El personal amable y ayudando en todo lo necesario, está actitud se agradece."
VOE_0525,Volotea,Desconocido,Oviedo,Ibiza,Domestic,agosto de 2025,1,"Tuve una experiencia muy desagradable con Volotea. Tenía mi billete confirmado, y fui a hacer el check-in online dentro del plazo permitido, pero el sistema no me lo permitió. Al llegar al aeropuerto con más de 2 horas de antelación, me informaron —sin previo aviso y malas formas- de que había overbooking y que no tenía plaza asegurada, a pesar de haber hecho todo correctamente. Hasta el último minuto estuve esperando sin saber si iba a poder volar. La sensación de incertidumbre, estrés y desinformación total fue inaceptable. Nadie me avisó con antelación ni ofrecieron soluciones claras. Muy mala gestión, poca transparencia y nulo respeto al pasajero. No volveré a volar con Volotea si tengo alternativa."
VOE_0526,Volotea,Desconocido,Castellón de la Plana,Bilbao,Domestic,agosto de 2025,5,Bien en general en todos los sentidos Vuelo muy cómodo estando todo muy bien organizado Aconsejable a todos y todas las edades
VOE_0527,Volotea,Desconocido,Oviedo,Menorca,Domestic,agosto de 2025,5,"HE DESCUBIERTO ESTA COMPAÑIA HACE POCO Y HA SIDO UNA SORPRESA MUY GRATA, LA RECOMIENDO AL 100% ES ESPECTACULAR EN TODOS LOS ASPECTOS DE UNA AEROLINEA"
VOE_0528,Volotea,Desconocido,Madrid,Olbia,Europe,agosto de 2025,4,"Puntualidad, facilidad en el check-in y buena atención del personal tanto en los mostradores de facturación como en el embarque."
VOE_0529,Volotea,Desconocido,Murcia,Oviedo,Domestic,agosto de 2025,5,"Fue el primer viaje que realizaba en mi vida y creía que iba a tener muchas dificultades y todo lo contrario, Volotea me lo facilito todo, una experiencia de 10, gracias de corazón."
VOE_0530,Volotea,Desconocido,Donostia,San Sebastian - Menorca,Domestic,julio de 2025,5,"He viajado varias veces, son súper puntuales. El vuelo muy confortable, lo que menos me gustó fueron las de facturación, ponían pegas hasta por medio kilo"
VOE_0531,Volotea,Desconocido,Valencia,Oviedo,Domestic,agosto de 2025,1,"Tuve que posponer 24h. mi vuelo original. Sin reembolso por hacer el cambio. El coste de la penalización era superior a un billete nuevo. Ya regresando a Asturias en el chek-in me informan que mi plaza está sobrevendida y que muy probablemente no podría viajar, teniéndome en vilo hasta que embarcó todo el pasaje. Es legal y las compañías lo hacen para compensar posibles pérdidas económicas pero no saben el daño que hacen a los pasajeros que les sostienen el negocio. Muchas medallas con los premios que les dan y con lo de llegar 5 o 10 minutos antes y cuando lo haces, al final el autobús que te va a llevar a casa no saldrá antes.. así que muy descontento con Volotea, empatía cero no habéis dado la talla, lo siento mucho."
VOE_0532,Volotea,Desconocido,Bilbao,Menorca,Domestic,agosto de 2025,4,"Puntualidad. El desembarque debería ser ordenado por filas, para evitar aglomeraciones en el pasillo. Mas frecuencia en los vuelos. Maleta de cabina debería ser gratis, ya que es lo necesario para viajar"
VOE_0533,Volotea,Desconocido,Barcelona,Oviedo,Domestic,agosto de 2025,1,"Llevé una mochila conmigo ( de estas virales de temu, que tienen medidas para los vuelos) , mochila que desde hace 2 años no he tenido problema nunca al coger un vuelo. Hoy , después de tenerme media hora moviendo cosas, y obviamente cuando he podido demostrar que la mochila cabía en las medidas que ellos me decían que no, me han hecho pagar igualmente porque decían que ""sobresalia"". Me ha parecido muy abusivo y fuera de lugar, me he sentido muy mal y no creo que haya sido justo."
VOE_0534,Volotea,Desconocido,Malaga,Bilbao,Domestic,agosto de 2025,1,"Vuelo de vuelta de vacaciones,pago maleta una semana antes del vuelo,llegó al embarque y a parte de lo que pagué ,me hacen pagar 65€ más pq la maleta no cabe en su hueco por llamarle hueco... Ya a punto de entrar al avión ,viene un señor y sin avisar me quita la maleta de la mano y me dice que se la lleva a bodegas... Super encantador (ironía ...) Me siento en el vuelo y en el asiento delantero un chicle pegado. Se lo comunico a una de las azafatas y pasa de mi y cuando bajo de la nave le recuerdo que el chicle sigue ahí y me contesta con ironía un ""gracias "" No me ven el pelo nunca más ,evitarla porfavor!!! Pd: adjunto foto de la marranada del chicle"
VOE_0535,Volotea,Desconocido,Malaga,Bilbao,Domestic,agosto de 2025,1,"Ladrones, descarados, mal encarados, y alguna barbaridad escribiría por la desfacachatez con la que te cobran en la puerta, luego de haber contratado una maleta. No me parece ni medio normal.. Que después de contratar maleta de 10 kg....tenga que pagar 65€ más en la puerta, la chica más borde imposible... A quien le reclamo el dinero que perdí?????. Les pega tanto la frase de que lo BARATO SALE CARO..."
VOE_0536,Volotea,Desconocido,Donostia,San Sebastian - Malaga,Domestic,agosto de 2025,4,"Uso Volotea con Megavolotea y estoy encantada de poder subir o facturar una maleta de 10kilos, como he hecho esta ultima vez."
VOE_0537,Volotea,Desconocido,Oviedo,Valencia,Domestic,julio de 2025,5,Buen viaje. Facilidad y rapidez en el embarque. Es un viaje corto y aunque hacía viento moderado a la llegada del aeropuerto en Valencia el aterrizaje fue tranquilo
VOE_0538,Volotea,Desconocido,Salamanca,Palma de Mallorca,Domestic,septiembre de 2024,1,"LO BARATO SALE CARO = COMPAÑÍA QUE ENGAÑA EN LA FACTURACIÓN DEL EQUIPAJE Y LOS SERVICIOS, MEGAVOLOTEA ES UNA ESTAFA PRESENTADA DE SUSCRIPCIÓN. MÁS COMPAÑIAS NACIONALES DE CALIDAD QUE OFREZCAN UN TRATO RESPETUOSO AL PASAJERO, Y NO COMO GANADO AL QUE ENGAÑARLE PARA COBRAR COMO SI FUERA UNA BUENA COMPAÑÍA AEREA."
VOE_0539,Volotea,Desconocido,Malaga,Bilbao,Domestic,agosto de 2025,1,"En primer lugar, quise hacer el check in online, pero no me dejaba hacerlo salvo q pagara por elegir asiento a pesar de que te aseguran que en los 4 días previos al vuelo puedes adquirir tu tarjeta de embarque sin coste alguno y se te asignará un asiento aleatorio. Lo intente varios días, todos cercanos a la fecha del vuelo (incluso ese día mismo) y nada. Tengo pruebas de ello ya que hice un vídeo. Dado que no me dejaba hacerlo decidí hacerlo en el stand de facturación de volotea donde me obligaron a pagar 30 euros por hacer el check in en el aeropuerto diciéndome que me los devolverían si presentaba el recibo en el stand de volotea del aeropuerto de destino. En este aeropuerto me dijeron que eso que me habían dicho en el aeropuerto de origen no era así y que ellos no devolvían el dinero. Me dieron entonces un número al que tenía que llamar, al que por sorpresa para nadie, no contestaban y te ponen pegas para todo. Además de eso, en el vuelo de ida contrate el servicio priority y me dijeron que aún así era candidata an overbooking de modo que debía esperar a que todo el mundo embarcara para ver si quedaba sitio para mi. Menos mal que acabe embarcando pero claro el dinero que me costó el priority nadie me lo devolvió. Además de esto, el servicio es pésimo, te timan en la cara y encima se permiten el lujo de ser unos bordes. Todos se desentienden del problema, y solo te ponen trabas para que un día te canses de reclamar y se queden con tu dinero. Sin duda no repetiré nunca más, otras aerolíneas low cost no dan tantos problemas como esta."
VOE_0540,Volotea,Desconocido,Oviedo,Palma de Mallorca,Domestic,julio de 2025,1,"Mi experiencia con esta compañía ha sido nefasta. Tuve un problema para sacar la tarjeta de embarque de mi vuelo según pude comprobar en el aeropuerto, se debe a una práctica habitual y abusiva por parte de VOLOTEA. Al tratar de interponer una reclamación tampoco tienen vías para hacerlo, dejando a los pasajeros totalmente sin ningún tipo de amparo. Como práctica habitual pude ver que intentar sacar dinero en el aeropuerto a los pasajeros por motivos varios y sobre todo por tema de equipajes."
VOE_0541,Volotea,Desconocido,Seville,Oviedo,Domestic,junio de 2025,5,"Como rectificar es de sabios, RECTIFICO: Después de unas cuantas reseñas nefastas he de decir y DIGO: Vuelo V73830 Sevilla-Oviedo día 14/06/25, no salió por causas técnicas. Todo el día en sala embarque aeropuerto, mi marido dependiente, lavándolo y cambiando pañales en baño aeropuerto hasta las 22:30H que dijeron nos llevaban hotel y salíamos día 15/06/25 a las 9H. venían a recogernos hotel a las 7 mañana. Fué bastante traumático para mi pobre marido y para mí. Hice todas las reclamaciones que pude (bastantes), puse a Volotea a caer de un burro. Soy asturiana y ya sabéis de tierra no conquistada. He de decir que paciencia, tengo poca, ya soy mayor y siempre pienso mal de todo el mundo y desconfío. Bueno, pues han pasado ni dos meses y: VOLOTEA ME HA INGRESADO AYER Y HOY 250E POR CADA PASAJE, TOTAL 500E., había dicho que cuando viera el dinero en mi cuenta rectificaría, Y ÉSO ES LO QUE ESTOY HACIENDO. No es por el dinero en sí, sino por esa experiencia tan nefasta para 2 personas mayores y 1 dependiente. GRACIAS, VOLOTEA, HE PODIDO COMPROBAR POR MÍ MISMA QUE HABÉIS CUMPLIDO. DE NUEVO PONDRÉ MI CONFIANZA EN VOLOTEA."
VOE_0542,Volotea,Desconocido,Ancona,Barcelona,Europe,agosto de 2025,1,"Ojo al reservar!!!!! La página te hace comprar un megavolotea plus de forma muy engañosa, es una estafa de 139.99 euros que no te los cargan al momento si no, una semana después de viajar."
VOE_0543,Volotea,Desconocido,Seville,Santander,Domestic,julio de 2025,5,Siempre confío en Volotea por su puntualidad como su atención tanto en aeropuerto como en cabina. Me gustaría q tuviera más destinos desde Sevilla
VOE_0544,Volotea,Desconocido,Oviedo,Castellón de la Plana,Domestic,julio de 2025,5,"Muy buen viaje. Viaje desde Asturias a Castellón por vacaciones , buenos horarios y precios . Tripulación muy agradable"
VOE_0545,Volotea,Desconocido,Seville,Donostia - San Sebastian,Domestic,agosto de 2025,5,Puntualidad Detalle por ser megavolotea plus Gran tranquilidad el poder llevar contigo el equipaje de mano Para mi sorpresa llegamos con media hora de adelanto sobre el horario previsto siendo 1 de Agosto
VOE_0546,Volotea,Desconocido,Oviedo,Venice,Europe,julio de 2025,5,Proceso de embarque correcto. Personal de cabina muy educado y bastante displicente en ayudarte. El avión muy cómodo (iba en salida de emergencia) y sin retrasos. Es una suerte tener esta compañía en Asturias. La mejor que hay.
VOE_0547,Volotea,Desconocido,La Coruna,Malaga,Domestic,julio de 2025,5,"El vuelo fue estupendo, ya que primero ha sido súper puntual y con toda la información necesaria. Viajamos con las maletas en cabina y sin ningún problema."
VOE_0548,Volotea,Desconocido,Castellón de la Plana,Oviedo,Domestic,julio de 2025,5,"Con Volotea,es la primera vez que viajo y a sido todo un acierto, un trato exquisito por parte de la tripulación. 100% recomendable."
VOE_0549,Volotea,Desconocido,Valencia,Oviedo,International,julio de 2025,5,"varias veces he volado con Volotea a Asturias, me encanta la atención de tripulación, buen servicio a bordo y espectaculares vistas."
VOE_0550,Volotea,Desconocido,Malaga,Oviedo,Domestic,agosto de 2025,1,"Sacamos tres vuelos (mi mujer mi hijo y yo) a mi mujer no la pusieron en la misma reserva, y la metieron en overbooking sin dejarla volar, dado que el niño sigue con el pecho era inviable volar yo con el, así que yo tmpoco volé, pero solo puedo reclamar por ella porque encima teoria el niño y yo hemos renunciado al vuelo………surrralista"
VOE_0551,Volotea,Desconocido,Malaga,Oviedo,Domestic,julio de 2025,1,"NINGÚN AVIÓN CON WIFI (incluso teniendolo anunciado). Supuestamente estaba averiado, tanto a la ida colo a la vuelta, pese a ser diferentes aviones. Contaba con poder trabajar durante el trayecto, pero me fastidiaron la organización de mi día."
VOE_0552,Volotea,Desconocido,Oviedo,Palma de Mallorca,Domestic,julio de 2025,5,"La opinión es buena hacía tiempo que no viajaba y en el vuelo fue todo muy correcto, los azafatas y azafato muy agradables."
VOE_0553,Volotea,Desconocido,Bilbao,Ibiza,Domestic,julio de 2025,4,La verdad es q la ida fue Bastante difícil porque había tormenta en la isla y demasiadas turbulencias... Llegamos bien gracias a la pericia de la tripulación creo q fue el vuelo más accidentado q he tenido ha la fecha
VOE_0554,Volotea,Desconocido,Bilbao,Malaga,Domestic,julio de 2025,5,"La tripulación en general son agradables,aunque en varias ocasiones he tenido que explicar lo que es una CEPAP y agradecería que formasen mejor a sus empleados para evitar inconvenientes a la hora del embarque. Gracias."
VOE_0555,Volotea,Desconocido,Donostia,San Sebastian - Menorca,Domestic,julio de 2025,5,"Personal amable, puntualidad tanto al inicio como al regreso del viaje, en los dos vuelos llegamos antes de lo previsto . Muy bien la limpieza."
VOE_0556,Volotea,Desconocido,Oviedo,Palma de Mallorca,Domestic,julio de 2025,5,"Todo puntual, salio en hora , bien indicado todo el proceso, la tripulación amable profesional, atentan ............."
VOE_0557,Volotea,Desconocido,Bilbao,Malaga,Domestic,julio de 2025,3,"Cada día los billetes en esta compañía son más caros, aún siendo megavoloteaplus. Ahora vuelo más con Vueling porque no me compensa pagar de más"
VOE_0558,Volotea,Desconocido,Bilbao,Menorca,Domestic,julio de 2025,5,Cercanía y profesionalidad de la tripulación Cumplimiento de horarios de salida y llegamos antes. Combinación de ida y vuelta sin competencia.
VOE_0559,Volotea,Desconocido,Malaga,Oviedo,Domestic,agosto de 2025,1,Me han echo pagar una maleta cuando la persona que me acompañaba tenia opción de maleta y no la llevaba haciéndose cargo de ella! El impresentable por llamarlo de alguna manera del check in despues de dejarnos pasar fue a buscarnos diciéndome que nos estábamos riendo de él y ahora por sus narices la íbamos a pagar ...quedándonos perplejos! A todo esto faltandonos el respeto a mi y a unos cuantos pasajeros más! No entiendo como pueden tener personas sin ningún tipo de educación trabajando ahí...tampoco se quiso identificar volviendo la acreditación para que no la viéramos...vamos de pelicula ! Una experiencia lamentable.
VOE_0560,Volotea,Desconocido,Seville,Donostia - San Sebastian,Domestic,julio de 2025,3,"La ubicación destinada a PMR no es la adecuada, es tortuosa para acceder a la misma por una persona tetrapléjica como es mi caso"
VOE_0561,Volotea,Desconocido,Malaga,Nantes,Europe,julio de 2025,4,Una experiencia positiva en general. Como algo negativo: que las auxiliares de vuelo no se comunicara con los pasajeros en Español a pesar de tener el vuelo origen en España. El español un idioma que habla 700.000.000 de personas en el mundo.
VOE_0562,Volotea,Desconocido,Bilbao,Santa Cruz de la Palma,Domestic,julio de 2025,1,"No me dejaron pasar con una pequeña bolsa que apenas ocupaba, cuando en otras compañias no ha habido problema, no recomendable"
VOE_0563,Volotea,Desconocido,Barcelona,Oviedo,Domestic,julio de 2025,1,"Estoy completamente indignado con Volotea. El día de mi vuelo intenté durante horas hacer el check-in online, pero su página daba error constantemente al introducir mi correo y número de reserva. No era un problema puntual: otra pasajera del mismo vuelo tuvo exactamente el mismo fallo. A pesar de ser claramente un error de la compañía, en el aeropuerto me obligaron a pagar 30€ para obtener la tarjeta de embarque. Lo peor es que nadie me ofreció ayuda ni soluciones. El personal simplemente se limitó a cobrarme y advertirme de que incluso podía haber overbooking. Una situación totalmente injusta y estresante causada únicamente por un fallo técnico que Volotea ni reconoce ni compensa. He intentado contactar con atención al cliente, y como era de esperar, la compañía no ha asumido ninguna responsabilidad. Esta es solo una muestra más de cómo algunas aerolíneas low cost se aprovechan de los consumidores, ocultando costes hasta el último momento y dejando tirados a los pasajeros sin ningún tipo de amparo. Pido por favor que nadie vuele con Volotea. La única forma de que estas prácticas abusivas terminen es que dejemos de normalizarlas y sigamos denunciándolas públicamente."
VOE_0564,Volotea,Desconocido,Bilbao,Alicante,Domestic,julio de 2025,4,"El embarque fue rápido y dinámico sin ningún problema, el viaje bastante rápido y aterrizaje sin problema. Todo en orden"
VOE_0565,Volotea,Desconocido,Bilbao,Castellón de la Plana,Domestic,julio de 2025,5,"Muy bien , amables en todo momento tanbien.otra vez repetiria con volotea q salio todo perfecto y me dieron cafe de clienta vip"
